method,method_label,candidate_budget,direction,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,disease_to_no_disease,100.0,0.8220000000000002,0.34453306126267536,1.0,0.9,1.0,0.92,0.2726599243442908,1.0,1.0,1.0,0.73,0.44619604333847385,1.0,0.0,1.0,0.812,0.3467831971975948,1.0,0.9,1.0,0.67,0.47258156262526096,1.0,0.0,1.0,0.1249008626555619,0.042734585726086426,0.11977602913975716,0.08906690776348114,0.14883488416671753,0.518669963959819,0.14117238822570854,0.5555555555555556,0.4444444444444445,0.625,0.518669963959819,0.14117238822570854,0.5555555555555556,0.4444444444444445,0.625,0.07107644645578187,0.02652778055056142,0.07504679262638092,0.05453777965158224,0.09110995009541512,0.37182353037155386,0.09132159296978186,0.376656280213846,0.3034002023408521,0.43909686803736747,0.37182353037155386,0.09132159296978186,0.376656280213846,0.3034002023408521,0.43909686803736747,0.3992796756383713,0.3157743086734808,0.4,0.1,0.6,0.8979477225672877,0.07083395111770208,0.9199999999999999,0.855,0.96,0.9258670878236097,0.055877243776428935,0.9393939393939394,0.8831585081585082,0.9696969696969697,0.9258670878236097,0.055877243776428935,0.9393939393939394,0.8831585081585082,0.9696969696969697,0.9962623273130519,0.00444994045741648,0.9976136363636363,0.9949107142857142,1.0,1.0,0.0,1.0,1.0,1.0,0.6122057756166095,0.37083636590001884,0.531771332025528,0.36571523547172546,0.826048418879509,0.04810128476006867,0.012325657502884163,0.04753959350045989,0.03891760274996159,0.05718744750060978,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,no_disease_to_disease,100.0,0.5740000000000001,0.4531862506495289,0.8,0.0,1.0,0.71,0.45604802157206864,1.0,0.0,1.0,0.43,0.4975698519562426,0.0,0.0,1.0,0.556,0.44228972633354496,0.8,0.0,1.0,0.31,0.4648231987117317,0.0,0.0,1.0,0.10932511148948065,0.035554546887141526,0.10844891518354416,0.08195928484201431,0.13213896751403809,0.5642441066149987,0.10966648414543968,0.5888888888888889,0.48888888888888893,0.6444444444444445,0.5642441066149987,0.10966648414543968,0.5888888888888889,0.48888888888888893,0.6444444444444445,0.05614353325480307,0.023635703898872006,0.06230643391609192,0.050525935366749763,0.0703091248869896,0.3582294149055045,0.07424435711892763,0.34649509893164254,0.3068479502511933,0.4087347182111986,0.3582294149055045,0.07424435711892763,0.34649509893164254,0.3068479502511933,0.4087347182111986,0.5134361725911022,0.37218897041771976,0.5,0.2,0.9,0.1760172143974961,0.09728999841269353,0.18,0.11,0.225,0.9113804135173732,0.06012622301553015,0.9090909090909091,0.8787878787878788,0.9615384615384616,0.9113804135173732,0.06012622301553015,0.9090909090909091,0.8787878787878788,0.9615384615384616,0.9940003369832344,0.005443209668125963,0.994493006993007,0.9913072047000618,0.9978571428571428,1.0,0.0,1.0,1.0,1.0,0.38028210474991464,0.18774872559014866,0.3417336344718933,0.2364499643445015,0.5075748264789581,0.045701747670045735,0.017452266263629307,0.04074523899998894,0.028657797750383907,0.06012499625057899,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,disease_to_no_disease,100.0,0.885,0.3002944682753375,1.0,1.0,1.0,0.93,0.2564323999762428,1.0,1.0,1.0,0.85,0.35887028128263687,1.0,1.0,1.0,0.8630000000000001,0.30439706923289483,1.0,0.9,1.0,0.71,0.4560480215720685,1.0,0.0,1.0,0.10808685854558021,0.047552037748520584,0.09782608598470688,0.07375708967447281,0.13596150279045105,0.6169719899110582,0.1598399761622928,0.6666666666666667,0.5444444444444445,0.7333333333333334,0.6169719899110582,0.1598399761622928,0.6666666666666667,0.5444444444444445,0.7333333333333334,0.07330430651544242,0.02280193946184158,0.07464737445116043,0.05971486121416092,0.08938920497894287,0.34946268214146214,0.10019281765857542,0.3579188904769871,0.27870412237560743,0.4345041726752175,0.34946268214146214,0.10019281765857542,0.3579188904769871,0.27870412237560743,0.4345041726752175,0.548626045400239,0.335775729900744,0.6,0.3,0.8,0.8940501792114697,0.07279495043207475,0.9,0.8400000000000001,0.9400000000000001,0.91769389511325,0.05818847138217072,0.9333333333333333,0.8787878787878788,0.9696969696969697,0.91769389511325,0.05818847138217072,0.9333333333333333,0.8787878787878788,0.9696969696969697,0.9912075995241318,0.007047283627142185,0.9932142857142857,0.9871825396825397,0.9958333333333333,1.0,0.0,1.0,1.0,1.0,0.4734936979028486,0.28315234629066666,0.35902169346809387,0.29304075241088867,0.6339275240898132,0.1208661803200539,0.0316460361944398,0.12568397399991227,0.10570982324975375,0.14349820100005672,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,no_disease_to_disease,100.0,0.629,0.4601920986683364,1.0,0.0,1.0,0.73,0.4461960433384738,1.0,0.0,1.0,0.58,0.49604496374885826,1.0,0.0,1.0,0.6080000000000001,0.4487198401558539,0.9,0.0,1.0,0.43,0.49756985195624265,0.0,0.0,1.0,0.10432942890345234,0.04142485644535176,0.1057121530175209,0.0719873458147049,0.12416484206914902,0.6144959049068639,0.13851414239274162,0.6444444444444445,0.5111111111111112,0.7222222222222223,0.6144959049068639,0.13851414239274162,0.6444444444444445,0.5111111111111112,0.7222222222222223,0.05694149704075942,0.023705449480954162,0.058445043861866,0.047724585980176926,0.07318374514579773,0.347099646849365,0.08054795792021016,0.33340867211555736,0.28953936970997807,0.40300843877071885,0.347099646849365,0.08054795792021016,0.33340867211555736,0.28953936970997807,0.40300843877071885,0.5826918895412047,0.36080720242455366,0.6,0.3,0.9,0.17415959991302457,0.0971552299835413,0.18,0.12,0.22000000000000003,0.9087244916248223,0.06964867749598842,0.9310344827586207,0.8787878787878788,0.9696969696969697,0.9087244916248223,0.06964867749598842,0.9310344827586207,0.8787878787878788,0.9696969696969697,0.9906283286456967,0.007805823715160947,0.9928571428571429,0.9883035714285715,0.9954648526077098,1.0,0.0,1.0,1.0,1.0,0.3118792775354973,0.13544927102611312,0.27939608693122864,0.20709483325481415,0.4173194468021393,0.10687637254999573,0.04453480143580152,0.10148411899990606,0.059641590499950325,0.14973030724991077,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,disease_to_no_disease,100.0,0.914,0.2620895058771126,1.0,1.0,1.0,0.94,0.23868325657594194,1.0,1.0,1.0,0.89,0.3144660377352201,1.0,1.0,1.0,0.8860000000000001,0.2662951958130889,1.0,0.9,1.0,0.69,0.4648231987117316,1.0,0.0,1.0,0.1041166614741087,0.04592929380192595,0.09464635699987411,0.06976408883929253,0.1304764598608017,0.6359900934369022,0.15638665570348684,0.688888888888889,0.5277777777777779,0.7527777777777778,0.6359900934369022,0.15638665570348684,0.688888888888889,0.5277777777777779,0.7527777777777778,0.07554027667031327,0.02143191825430851,0.07593580335378647,0.06030006892979145,0.0896301418542862,0.3487418376848787,0.0995190300886655,0.3587706068905451,0.2894438044853474,0.42909044382866735,0.3487418376848787,0.0995190300886655,0.3587706068905451,0.2894438044853474,0.42909044382866735,0.5588652482269504,0.33748049306571476,0.6,0.3,0.9,0.8927456940222898,0.07757524312277929,0.91,0.86,0.9400000000000001,0.9196981383335014,0.06626061124200415,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9196981383335014,0.06626061124200415,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9904170327308626,0.008412403518913002,0.9923412698412699,0.9865882034632034,0.996510989010989,1.0,0.0,1.0,1.0,1.0,0.44983619285073684,0.29234462843210723,0.3570568859577179,0.2609921097755432,0.5290612727403641,0.2734716761800246,0.06746640447657702,0.2907535704998736,0.24938787874975787,0.32337448674979896,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,no_disease_to_disease,100.0,0.6609999999999999,0.44876823561046425,1.0,0.1,1.0,0.76,0.42923469599092795,1.0,1.0,1.0,0.61,0.4902071300001972,1.0,0.0,1.0,0.6310000000000001,0.43732312441890736,0.9,0.07500000000000001,1.0,0.41,0.49431107042371014,0.0,0.0,1.0,0.10552216183982398,0.04634441793272366,0.09795120730996132,0.07195454277098179,0.12651370093226433,0.6119639376218323,0.16052018514504895,0.6555555555555557,0.48888888888888893,0.7361111111111112,0.6119639376218323,0.16052018514504895,0.6555555555555557,0.48888888888888893,0.7361111111111112,0.05644077293292962,0.02418721502057122,0.05850481614470482,0.04676057118922472,0.07476473413407803,0.34683684762367284,0.08298794127700282,0.33160266598420896,0.28328764543391877,0.40117854644440365,0.34683684762367284,0.08298794127700282,0.33160266598420896,0.28328764543391877,0.40117854644440365,0.5578947368421052,0.37239439153403464,0.6,0.2,0.925,0.17605263157894738,0.10935055491239687,0.16,0.1,0.22000000000000003,0.9059181559181559,0.07022602295256129,0.9090909090909091,0.8518518518518519,0.961894586894587,0.9059181559181559,0.07022602295256129,0.9090909090909091,0.8518518518518519,0.961894586894587,0.9910319136881636,0.008121559271365436,0.9927579365079365,0.9881845238095237,0.9968253968253968,1.0,0.0,1.0,1.0,1.0,0.2915948980340832,0.13717116453333278,0.2579808533191681,0.18818016722798347,0.37818455696105957,0.23842144441004165,0.09872391125660734,0.27489820999971926,0.11869816250032272,0.31629794300056346,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
dice_gradient_style,Custom DiCE-style gradient,128,disease_to_no_disease,100.0,0.006000000000000001,0.02386832565759423,0.0,0.0,0.0,0.06,0.2386832565759414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000000000000001,0.02386832565759423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019586177698026102,0.01153540537922169,0.012794974725693464,0.012678929837420583,0.02295269537717104,0.7222222222222222,0.09296222517045283,0.7777777777777778,0.6944444444444445,0.7777777777777778,0.7222222222222222,0.09296222517045283,0.7777777777777778,0.6944444444444445,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.20899571030077854,0.1076434751273627,0.16548650551024224,0.1344811857374872,0.29429215378352724,0.20899571030077854,0.1076434751273627,0.16548650551024224,0.1344811857374872,0.29429215378352724,0.8333333333333334,0.408248290463863,1.0,1.0,1.0,0.7999999999999999,0.1788854381999832,0.8,0.65,0.95,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2210055540005366,0.12776165254951605,0.16067220270633698,0.13436396420001984,0.3022780120372772,0.020511078859999542,0.001279348485652429,0.020362128000215307,0.019914424000262443,0.02070236824965832,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,128,no_disease_to_disease,100.0,0.0030000000000000005,0.017144660799776494,0.0,0.0,0.0,0.03,0.17144660799776554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000000000000005,0.017144660799776494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012789015347758928,0.0003459100242591759,0.012664916925132275,0.012593595311045647,0.012922386173158884,0.7407407407407408,0.06415002990995838,0.7777777777777778,0.7222222222222223,0.7777777777777778,0.7407407407407408,0.06415002990995838,0.7777777777777778,0.7222222222222223,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.24786887442799158,0.04325867176177789,0.2549509717374969,0.22822856267952035,0.2710502348312155,0.24786887442799158,0.04325867176177789,0.2549509717374969,0.22822856267952035,0.2710502348312155,1.0,0.0,1.0,1.0,1.0,0.06666666666666667,0.11547005383792518,0.0,0.0,0.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9319444444444445,0.07099654399517807,0.9375,0.8979166666666667,0.96875,1.0,0.0,1.0,1.0,1.0,0.25321180125077564,0.041453841738302896,0.23153460025787354,0.22931281477212906,0.2662721872329712,0.020188862149980197,0.0007388895292085322,0.020066586999746505,0.019625035749413655,0.020636421500284996,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,256,disease_to_no_disease,100.0,0.026000000000000006,0.04631905164675278,0.0,0.0,0.025,0.25,0.4351941398892446,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.026000000000000006,0.04631905164675278,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025535862892866135,0.016730000736793846,0.020629486069083214,0.014509344473481178,0.031873829662799835,0.648888888888889,0.12701057925542406,0.6666666666666667,0.5555555555555556,0.7777777777777778,0.648888888888889,0.12701057925542406,0.6666666666666667,0.5555555555555556,0.7777777777777778,0.001826975643634796,0.00913487821817398,0.0,0.0,0.0,0.2546545718852082,0.10661552622242654,0.28148427760917705,0.18462911890842115,0.3330371217873552,0.2546545718852082,0.10661552622242654,0.28148427760917705,0.18462911890842115,0.3330371217873552,0.88,0.33166247903553997,1.0,1.0,1.0,0.8440000000000001,0.17339742404853276,0.9,0.6,1.0,0.9676923076923077,0.05515801221615117,1.0,0.9230769230769231,1.0,0.9676923076923077,0.05515801221615117,1.0,0.9230769230769231,1.0,0.9927142857142858,0.019107421003760967,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.30865194082260133,0.12888212218619746,0.3217487037181854,0.23899200558662415,0.39201316237449646,0.03642130957994596,0.0019719773765802346,0.03624003499999162,0.03541836750014227,0.037190127749454405,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,256,no_disease_to_disease,100.0,0.013000000000000001,0.04181488788081167,0.0,0.0,0.0,0.1,0.30151134457776335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.04181488788081167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234941478818655,0.007785070161010883,0.020819752477109432,0.014719965402036905,0.029963787645101547,0.6277777777777778,0.10159901277292743,0.6111111111111112,0.5694444444444444,0.6666666666666667,0.6277777777777778,0.10159901277292743,0.6111111111111112,0.5694444444444444,0.6666666666666667,0.006616684235632419,0.010654718988829843,0.0,0.0,0.01639276323840022,0.2890517633464513,0.06759135990423003,0.2891413957990343,0.273211443931401,0.32079035369724235,0.2890517633464513,0.06759135990423003,0.2891413957990343,0.273211443931401,0.32079035369724235,0.8,0.42163702135578396,1.0,1.0,1.0,0.12999999999999998,0.15670212364724212,0.1,0.0,0.17500000000000002,0.9923076923076923,0.024325212770525982,1.0,1.0,1.0,0.9923076923076923,0.024325212770525982,1.0,1.0,1.0,0.9925,0.02371708245126283,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.32638255059719085,0.17503981933282498,0.2890910506248474,0.18650342524051666,0.4363175481557846,0.03641119444000651,0.002128108344535247,0.035893962000045576,0.03515252499983035,0.03726299400022981,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,512,disease_to_no_disease,100.0,0.29800000000000004,0.24203681162545937,0.3,0.1,0.4,0.79,0.4093601807403325,1.0,1.0,1.0,0.03,0.17144660799776554,0.0,0.0,0.0,0.29600000000000004,0.2411755720749025,0.3,0.1,0.4,0.03,0.17144660799776554,0.0,0.0,0.0,0.0856531500061856,0.028739677319508695,0.07781416922807693,0.06844382733106613,0.0983085073530674,0.48053546313039985,0.1339370534146077,0.5,0.3888888888888889,0.5555555555555556,0.48053546313039985,0.1339370534146077,0.5,0.3888888888888889,0.5555555555555556,0.04915475953794733,0.021420551678872583,0.04664537310600281,0.043765172362327576,0.06355515494942665,0.3368621997030546,0.09056745535149899,0.3520249304201207,0.2859167177397123,0.39639074552471515,0.3368621997030546,0.09056745535149899,0.3520249304201207,0.2859167177397123,0.39639074552471515,0.6770946353224834,0.4237083853675603,1.0,0.25,1.0,0.8852109704641349,0.10644536219884859,0.9,0.8166666666666668,1.0,0.946216465203807,0.06665798742934462,0.9629629629629629,0.9230769230769231,1.0,0.946216465203807,0.06665798742934462,0.9629629629629629,0.9230769230769231,1.0,0.9951263298686446,0.010212143307481597,1.0,0.9963699494949494,1.0,1.0,0.0,1.0,1.0,1.0,0.5832270217847221,0.33405953929435805,0.5179848074913025,0.3375571072101593,0.7921410202980042,0.06752446097994834,0.0020376959583060378,0.06754140149996601,0.06581713174978177,0.06904035600018688,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,512,no_disease_to_disease,100.0,0.09699999999999999,0.172594579546662,0.0,0.0,0.2,0.31,0.4648231987117317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09699999999999999,0.172594579546662,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08657665694913556,0.03715814407746543,0.07851199060678482,0.059220848605036736,0.10394002497196198,0.4437190646868066,0.12763320604462125,0.4444444444444444,0.36111111111111116,0.5555555555555556,0.4437190646868066,0.12763320604462125,0.4444444444444444,0.36111111111111116,0.5555555555555556,0.043687159195542336,0.02117994111056749,0.04540608450770378,0.043633630499243736,0.058216800913214684,0.3440665284591627,0.0676760012181656,0.3452751483429294,0.29736355277049153,0.3806190715465827,0.3440665284591627,0.0676760012181656,0.3452751483429294,0.29736355277049153,0.3806190715465827,0.6186635944700462,0.4789255172636356,1.0,0.0,1.0,0.13847926267281108,0.11015020455697366,0.1,0.058333333333333334,0.2,0.8902579314147723,0.09348212672207261,0.8888888888888888,0.8304843304843305,0.9615384615384616,0.8902579314147723,0.09348212672207261,0.8888888888888888,0.8304843304843305,0.9615384615384616,0.9926413267139076,0.009839477668722644,0.9976851851851851,0.9899475524475525,1.0,1.0,0.0,1.0,1.0,1.0,0.4405091380880725,0.24884464804229475,0.39491426944732666,0.24092595279216766,0.6123838722705841,0.06763272855995638,0.00265811515044848,0.06753357350044098,0.06546909824942304,0.06901187875064352,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,1024,disease_to_no_disease,100.0,0.32799999999999996,0.2462158041682585,0.3,0.1,0.4,0.83,0.377525168068637,1.0,1.0,1.0,0.03,0.17144660799776548,0.0,0.0,0.0,0.32799999999999996,0.2462158041682585,0.3,0.1,0.4,0.03,0.17144660799776548,0.0,0.0,0.0,0.0923857271042933,0.02769469172590407,0.08798693120479584,0.07459934800863266,0.10283656418323517,0.49383459764985876,0.1259118839987261,0.5,0.425925925925926,0.5555555555555556,0.49383459764985876,0.1259118839987261,0.5,0.425925925925926,0.5555555555555556,0.0545703457242035,0.02500968929504074,0.0546455942094326,0.044592687860131264,0.06893524527549744,0.36067284866104277,0.09829047525597912,0.3640020519668701,0.29605789715373904,0.42010106912708245,0.36067284866104277,0.09829047525597912,0.3640020519668701,0.29605789715373904,0.42010106912708245,0.5551874163319946,0.4385544614254505,0.6666666666666666,0.0,1.0,0.8717402945113788,0.1049892371666717,0.9,0.8,0.95,0.9424885244162352,0.05441513543868803,0.9615384615384616,0.9230769230769231,1.0,0.9424885244162352,0.05441513543868803,0.9615384615384616,0.9230769230769231,1.0,0.9960054189823265,0.007856423222592022,1.0,0.9943181818181819,1.0,1.0,0.0,1.0,1.0,1.0,0.7481207445443395,0.4631146781797327,0.6099370121955872,0.39240221679210663,0.9646598100662231,0.13076307949008878,0.005159895727553638,0.13131429599980038,0.12673649700082024,0.13355373449985564,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,1024,no_disease_to_disease,100.0,0.18700000000000003,0.22049301965634144,0.1,0.0,0.3,0.61,0.4902071300001972,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.22066016652515466,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.10846856834947086,0.0321088224385947,0.10702493041753769,0.08950215578079224,0.13355569541454315,0.4520730332205741,0.10294056451424281,0.4444444444444445,0.3888888888888889,0.507936507936508,0.4520730332205741,0.10294056451424281,0.4444444444444445,0.3888888888888889,0.507936507936508,0.04924564643717203,0.02885641044339963,0.05067010596394539,0.04369719699025154,0.06591369956731796,0.37934928886336333,0.07812663276052828,0.37362885470221296,0.3312735403421211,0.4280911875627538,0.37934928886336333,0.07812663276052828,0.37362885470221296,0.3312735403421211,0.4280911875627538,0.3633619568045797,0.40771202057045414,0.25,0.0,0.7777777777777778,0.1700598490762425,0.11507749009213078,0.2,0.1,0.20000000000000004,0.9465413363095668,0.05670493254833722,0.9615384615384616,0.9230769230769231,1.0,0.9465413363095668,0.05670493254833722,0.9615384615384616,0.9230769230769231,1.0,0.9927191913530711,0.012544220141060372,1.0,0.9864753302253303,1.0,1.0,0.0,1.0,1.0,1.0,0.559830623205568,0.34103296546499035,0.492298424243927,0.2891376316547394,0.745394766330719,0.13076029511001253,0.005552231423942456,0.13033361399948262,0.1266218452499288,0.1330753560002904,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,128,disease_to_no_disease,100.0,0.06,0.11891767800211278,0.0,0.0,0.1,0.3,0.4605661864718382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05700000000000001,0.11304330090185757,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.026080226215223472,0.011040038300493875,0.026610713452100754,0.016218077391386032,0.03205146221444011,0.6956172839506175,0.1042694422269171,0.6666666666666667,0.6180555555555556,0.7777777777777778,0.6956172839506175,0.1042694422269171,0.6666666666666667,0.6180555555555556,0.7777777777777778,0.016192415046195188,0.01951444558947678,0.0,0.0,0.03606459032744169,0.27920615136471094,0.10659815697951107,0.297388676629705,0.21893633018521316,0.35800780518787734,0.27920615136471094,0.10659815697951107,0.297388676629705,0.21893633018521316,0.35800780518787734,0.8633333333333333,0.31756979502566596,1.0,1.0,1.0,0.8454444444444444,0.11626196913073428,0.8,0.8,0.95,0.9425451092117759,0.07115462999982292,0.9622507122507122,0.8974358974358974,1.0,0.9425451092117759,0.07115462999982292,0.9622507122507122,0.8974358974358974,1.0,0.9745998677248678,0.0407036161772494,0.9937499999999999,0.9637896825396824,1.0,1.0,0.0,1.0,1.0,1.0,0.23490052670240402,0.1137484055511724,0.20628686249256134,0.1382191702723503,0.3374118357896805,0.00666481000004751,0.00044790668778846727,0.006590550500277459,0.006326582000156122,0.006969289500375453,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,128,no_disease_to_disease,100.0,0.035,0.1028630549848103,0.0,0.0,0.0,0.13,0.33799766898963074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09156330260447355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031883552527198426,0.008569842482119755,0.031106293201446533,0.025507831946015358,0.03488723933696747,0.6564102564102564,0.09756001103179339,0.6296296296296297,0.5555555555555556,0.7555555555555555,0.6564102564102564,0.09756001103179339,0.6296296296296297,0.5555555555555556,0.7555555555555555,0.027133445327098552,0.020157979993150364,0.037103742361068726,0.0,0.04098349064588547,0.3035294559513384,0.06402615655710626,0.3044353734275116,0.2616598551737685,0.3264497469447283,0.3035294559513384,0.06402615655710626,0.3044353734275116,0.2616598551737685,0.3264497469447283,0.7282051282051282,0.3814800984678828,1.0,0.6666666666666666,1.0,0.12205128205128207,0.10191262108385957,0.13333333333333333,0.0,0.2,0.9421433267587115,0.062055906116972676,0.9615384615384616,0.9230769230769231,1.0,0.9421433267587115,0.062055906116972676,0.9615384615384616,0.9230769230769231,1.0,0.9825193325193324,0.0299148484767418,0.9916666666666666,0.9821428571428572,1.0,1.0,0.0,1.0,1.0,1.0,0.28949908453684586,0.0829995932543697,0.29625052213668823,0.25657275319099426,0.3489295542240143,0.006509889039953123,0.0003862126352216906,0.006447793999541318,0.006239472499601106,0.006729227499363333,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
