epoch,d_loss,g_loss,classification_weight,proximity_weight,sparsity_weight,group_sparsity_weight,diversity_weight,margin_validity,proximity,margin_validity_disease_to_no_disease,margin_validity_no_disease_to_disease,constraint_validity,selection_score
23,0.3694500908255577,10.571853160858154,8.0,0.04,0.01,0.0,0.0,,,,,,
24,0.39522678405046463,10.575934171676636,8.0,0.04,0.01,0.0,0.0,,,,,,
25,0.466948626935482,10.610296821594238,8.0,0.04,0.01,0.0,0.0,,,,,,
26,0.7644289553165435,9.552931118011475,8.0,0.04,0.01,0.0,0.0,,,,,,
27,0.8570563226938248,9.77000184059143,8.0,0.04,0.01,0.0,0.0,,,,,,
28,0.6694951236248017,10.245895671844483,8.0,0.04,0.01,0.0,0.0,,,,,,
29,0.602437074482441,10.52858009338379,8.0,0.04,0.01,0.0,0.0,,,,,,
30,0.6573511004447937,10.601855373382568,8.0,0.04,0.01,0.0,0.0,,,,,,
31,0.49733389616012574,10.892605686187744,8.022222222222222,0.04088888888888889,0.0105,0.0008333333333333334,0.00044444444444444447,,,,,,
32,0.4347517728805542,10.873897409439087,8.044444444444444,0.04177777777777778,0.011000000000000001,0.0016666666666666668,0.0008888888888888889,,,,,,
33,0.44237867891788485,10.64540946483612,8.066666666666666,0.042666666666666665,0.0115,0.0025,0.0013333333333333333,,,,,,
34,0.7108131855726242,9.768347907066346,8.088888888888889,0.043555555555555556,0.012,0.0033333333333333335,0.0017777777777777779,,,,,,
35,0.5666374132037163,9.790824341773988,8.11111111111111,0.044444444444444446,0.0125,0.004166666666666667,0.0022222222222222222,,,,,,
36,0.724342691898346,9.910394954681397,8.133333333333333,0.04533333333333334,0.013000000000000001,0.005,0.0026666666666666666,,,,,,
37,0.6650162667036057,10.176568031311035,8.155555555555555,0.04622222222222222,0.013500000000000002,0.005833333333333334,0.0031111111111111114,,,,,,
38,0.5878952234983444,10.704416656494141,8.177777777777777,0.04711111111111111,0.014000000000000002,0.006666666666666667,0.0035555555555555557,,,,,,
39,0.5430506616830826,11.229155158996582,8.2,0.048,0.0145,0.0075,0.004,,,,,,
40,0.45573183000087736,11.67835283279419,8.222222222222221,0.04888888888888889,0.015,0.008333333333333333,0.0044444444444444444,,,,,,
41,0.47820518910884857,11.205635404586792,8.244444444444444,0.04977777777777778,0.0155,0.009166666666666667,0.004888888888888889,,,,,,
42,0.353035132586956,11.618061447143555,8.266666666666667,0.050666666666666665,0.016,0.01,0.005333333333333333,,,,,,
43,0.2839285843074322,11.634428405761719,8.28888888888889,0.051555555555555556,0.0165,0.010833333333333332,0.0057777777777777775,,,,,,
44,0.23673469573259354,12.31879448890686,8.311111111111112,0.052444444444444446,0.017,0.011666666666666667,0.006222222222222223,,,,,,
45,0.2040064699947834,12.44183382987976,8.333333333333334,0.05333333333333333,0.0175,0.012499999999999999,0.006666666666666666,,,,,,
46,0.1830088585615158,12.76636791229248,8.355555555555556,0.05422222222222223,0.018000000000000002,0.013333333333333334,0.0071111111111111115,,,,,,
47,0.16552413031458854,12.917935371398926,8.377777777777778,0.05511111111111111,0.018500000000000003,0.014166666666666666,0.007555555555555556,,,,,,
48,0.14550914354622363,12.63842740058899,8.4,0.056,0.019000000000000003,0.015,0.008,,,,,,
49,0.12757258005440236,13.560290670394897,8.422222222222222,0.05688888888888889,0.019500000000000003,0.01583333333333333,0.008444444444444445,,,,,,
50,0.12669530548155308,13.235989093780518,8.444444444444445,0.057777777777777775,0.02,0.016666666666666666,0.008888888888888889,,,,,,
51,0.18613242581486703,13.92359013557434,8.466666666666667,0.05866666666666667,0.0205,0.017499999999999998,0.009333333333333334,,,,,,
52,0.20970669984817505,13.46369514465332,8.488888888888889,0.059555555555555556,0.021,0.018333333333333333,0.009777777777777778,,,,,,
53,0.43705886155366896,12.146164321899414,8.511111111111111,0.06044444444444444,0.0215,0.019166666666666665,0.010222222222222221,,,,,,
54,0.414523983001709,12.770550203323364,8.533333333333333,0.06133333333333334,0.022000000000000002,0.02,0.010666666666666666,,,,,,
55,0.38302809596061704,13.567485284805297,8.555555555555555,0.06222222222222222,0.022500000000000003,0.020833333333333332,0.011111111111111112,,,,,,
56,0.33552878350019455,13.40764503479004,8.577777777777778,0.06311111111111112,0.023,0.021666666666666664,0.011555555555555555,,,,,,
57,1.2993534564971925,11.69412841796875,8.6,0.064,0.0235,0.0225,0.012,,,,,,
58,0.6565250813961029,11.191212606430053,8.622222222222222,0.06488888888888888,0.024,0.023333333333333334,0.012444444444444445,,,,,,
59,0.7600727796554565,11.143719577789307,8.644444444444444,0.06577777777777778,0.0245,0.024166666666666666,0.01288888888888889,,,,,,
60,0.7132117539644242,11.670620346069336,8.666666666666666,0.06666666666666667,0.025,0.024999999999999998,0.013333333333333332,,,,,,
61,0.5939240977168083,12.009750747680664,8.688888888888888,0.06755555555555556,0.025500000000000002,0.025833333333333333,0.013777777777777778,,,,,,
62,0.5605969652533531,11.601559352874755,8.71111111111111,0.06844444444444445,0.026000000000000002,0.02666666666666667,0.014222222222222223,,,,,,
63,0.5367882117629051,12.075568342208863,8.733333333333333,0.06933333333333333,0.026500000000000003,0.027499999999999997,0.014666666666666666,,,,,,
64,0.42633084803819654,12.624798774719238,8.755555555555556,0.07022222222222223,0.027000000000000003,0.028333333333333332,0.015111111111111112,,,,,,
65,0.36307729929685595,13.357154941558838,8.777777777777779,0.07111111111111111,0.027500000000000004,0.029166666666666667,0.015555555555555557,,,,,,
66,0.3319787159562111,13.351348400115967,8.8,0.07200000000000001,0.028000000000000004,0.03,0.016,,,,,,
67,0.5072609305381774,12.9577721118927,8.822222222222223,0.07288888888888889,0.028500000000000004,0.03083333333333333,0.016444444444444446,,,,,,
68,0.5561646699905396,13.181318235397338,8.844444444444445,0.07377777777777778,0.029000000000000005,0.03166666666666666,0.01688888888888889,,,,,,
69,0.4137853801250458,13.796885585784912,8.866666666666667,0.07466666666666667,0.029500000000000005,0.0325,0.017333333333333336,,,,,,
70,0.3130325347185135,14.237913608551025,8.88888888888889,0.07555555555555556,0.03,0.03333333333333333,0.017777777777777778,,,,,,
71,0.28818433582782743,14.098534727096558,8.911111111111111,0.07644444444444445,0.0305,0.034166666666666665,0.018222222222222223,,,,,,
72,0.31074024438858033,14.71947889328003,8.933333333333334,0.07733333333333334,0.031,0.034999999999999996,0.018666666666666668,,,,,,
73,0.2408713437616825,15.074412155151368,8.955555555555556,0.07822222222222222,0.03150000000000001,0.035833333333333335,0.019111111111111113,,,,,,
74,0.2153643123805523,15.030988454818726,8.977777777777778,0.0791111111111111,0.032,0.03666666666666667,0.019555555555555555,,,,,,
75,0.2064928375184536,15.500182914733887,9.0,0.08,0.0325,0.0375,0.02,,,,,,
76,0.17850781977176666,15.519796466827392,9.022222222222222,0.08088888888888889,0.033,0.03833333333333333,0.020444444444444442,,,,,,
77,0.1784773513674736,15.962723016738892,9.044444444444444,0.08177777777777778,0.0335,0.03916666666666667,0.02088888888888889,,,,,,
78,0.18285864740610122,15.844833612442017,9.066666666666666,0.08266666666666667,0.034,0.04,0.021333333333333333,,,,,,
79,0.18180005103349686,15.606067037582397,9.088888888888889,0.08355555555555555,0.0345,0.040833333333333326,0.021777777777777778,,,,,,
80,0.6901044100522995,13.081947660446167,9.11111111111111,0.08444444444444445,0.035,0.041666666666666664,0.022222222222222223,,,,,,
81,0.5390470772981644,12.177501916885376,9.133333333333333,0.08533333333333333,0.035500000000000004,0.042499999999999996,0.022666666666666665,,,,,,
82,1.1907990336418153,9.622807884216309,9.155555555555555,0.08622222222222223,0.036000000000000004,0.04333333333333333,0.02311111111111111,,,,,,
83,1.2278876155614853,9.938853335380553,9.177777777777777,0.08711111111111111,0.036500000000000005,0.04416666666666667,0.023555555555555555,,,,,,
84,1.4871699392795563,9.306830358505248,9.2,0.088,0.037000000000000005,0.045,0.024,,,,,,
85,1.3068702906370162,9.707862782478333,9.222222222222221,0.08888888888888889,0.037500000000000006,0.04583333333333334,0.024444444444444446,,,,,,
86,0.9573763906955719,10.670941734313965,9.244444444444444,0.08977777777777779,0.038000000000000006,0.04666666666666667,0.02488888888888889,,,,,,
87,0.7429658085107803,11.366444396972657,9.266666666666666,0.09066666666666667,0.0385,0.047499999999999994,0.025333333333333333,,,,,,
88,0.6926285475492477,11.159256219863892,9.28888888888889,0.09155555555555556,0.03900000000000001,0.04833333333333333,0.02577777777777778,,,,,,
89,0.5955133199691772,10.751398420333862,9.311111111111112,0.09244444444444444,0.0395,0.049166666666666664,0.026222222222222223,,,,,,
90,0.8334197252988815,10.380406379699707,9.333333333333334,0.09333333333333332,0.04,0.049999999999999996,0.026666666666666665,,,,,,
91,0.8274209558963775,10.14038028717041,9.355555555555556,0.09422222222222223,0.04050000000000001,0.050833333333333335,0.027111111111111114,,,,,,
92,1.0437989860773087,10.094490909576416,9.377777777777778,0.09511111111111112,0.041,0.051666666666666666,0.027555555555555555,,,,,,
93,0.7653255999088288,10.430892133712769,9.4,0.096,0.0415,0.0525,0.027999999999999997,,,,,,
94,0.7677706241607666,10.496673107147217,9.422222222222222,0.09688888888888889,0.04200000000000001,0.05333333333333334,0.028444444444444446,,,,,,
95,0.7135654747486114,10.672882843017579,9.444444444444445,0.09777777777777777,0.0425,0.05416666666666666,0.028888888888888888,,,,,,
96,0.5669738098978996,11.00180950164795,9.466666666666667,0.09866666666666667,0.043000000000000003,0.05499999999999999,0.029333333333333333,,,,,,
97,0.46313962042331697,11.321251964569091,9.488888888888889,0.09955555555555556,0.043500000000000004,0.05583333333333333,0.029777777777777778,,,,,,
98,0.4921797052025795,10.395414304733276,9.511111111111111,0.10044444444444445,0.044000000000000004,0.056666666666666664,0.030222222222222223,,,,,,
99,0.49314464181661605,10.835030651092529,9.533333333333333,0.10133333333333333,0.04450000000000001,0.0575,0.03066666666666667,,,,,,
100,0.45168796330690386,11.050668287277222,9.555555555555555,0.10222222222222223,0.045000000000000005,0.058333333333333334,0.031111111111111114,,,,,,
101,0.3920605629682541,11.13167667388916,9.577777777777778,0.1031111111111111,0.045500000000000006,0.05916666666666666,0.03155555555555555,,,,,,
102,0.3554474860429764,11.241751384735107,9.6,0.10400000000000001,0.046000000000000006,0.06,0.032,,,,,,
103,0.4186550214886665,11.9478768825531,9.622222222222222,0.10488888888888889,0.04650000000000001,0.06083333333333333,0.03244444444444444,,,,,,
104,0.3789259597659111,11.138333511352538,9.644444444444444,0.10577777777777778,0.04700000000000001,0.06166666666666666,0.03288888888888889,,,,,,
105,0.3825469344854355,11.233821058273316,9.666666666666666,0.10666666666666666,0.04750000000000001,0.0625,0.03333333333333333,,,,,,
106,0.40528212040662764,11.182150554656982,9.688888888888888,0.10755555555555557,0.04800000000000001,0.06333333333333332,0.03377777777777778,,,,,,
107,0.3872645109891891,11.236420154571533,9.71111111111111,0.10844444444444445,0.0485,0.06416666666666666,0.03422222222222222,,,,,,
108,0.3865353465080261,10.952504062652588,9.733333333333334,0.10933333333333334,0.04900000000000001,0.065,0.03466666666666667,,,,,,
109,0.4166601687669754,10.82264199256897,9.755555555555556,0.11022222222222222,0.04950000000000001,0.06583333333333333,0.035111111111111114,,,,,,
110,0.42043033987283707,10.469076204299927,9.777777777777779,0.1111111111111111,0.05,0.06666666666666667,0.035555555555555556,,,,,,
111,0.4203254714608192,10.55579309463501,9.8,0.11200000000000002,0.05050000000000001,0.0675,0.036000000000000004,,,,,,
112,0.4733917683362961,10.650677156448364,9.822222222222223,0.1128888888888889,0.051000000000000004,0.06833333333333333,0.036444444444444446,,,,,,
113,0.4573283478617668,10.554263234138489,9.844444444444445,0.11377777777777778,0.05150000000000001,0.06916666666666667,0.036888888888888895,,,,,,
114,0.4712039455771446,10.51894507408142,9.866666666666667,0.11466666666666667,0.052000000000000005,0.06999999999999999,0.037333333333333336,,,,,,
115,0.4428109884262085,10.392709732055664,9.88888888888889,0.11555555555555555,0.052500000000000005,0.07083333333333333,0.03777777777777778,,,,,,
116,0.47552517652511594,10.370678520202636,9.911111111111111,0.11644444444444446,0.05300000000000001,0.07166666666666667,0.03822222222222223,,,,,,
117,0.4948337361216545,10.25570068359375,9.933333333333334,0.11733333333333335,0.053500000000000006,0.0725,0.03866666666666667,,,,,,
118,0.46874418258666994,10.221281814575196,9.955555555555556,0.11822222222222223,0.054000000000000006,0.07333333333333333,0.03911111111111111,,,,,,
119,0.41547745317220686,10.644920253753662,9.977777777777778,0.11911111111111111,0.05450000000000001,0.07416666666666667,0.03955555555555556,,,,,,
120,0.44373147040605543,10.585652446746826,10.0,0.12,0.05500000000000001,0.075,0.04,,,,,,
121,0.45246305912733076,10.429624605178834,10.022222222222222,0.12088888888888888,0.05550000000000001,0.07583333333333332,0.04044444444444444,,,,,,
122,0.46992609053850176,10.704632139205932,10.044444444444444,0.12177777777777776,0.056,0.07666666666666666,0.040888888888888884,,,,,,
123,0.44121177941560746,10.210676383972167,10.066666666666666,0.12266666666666667,0.056500000000000015,0.0775,0.04133333333333334,,,,,,
124,0.4148753747344017,10.444119453430176,10.088888888888889,0.12355555555555556,0.05700000000000001,0.07833333333333334,0.04177777777777778,,,,,,
125,0.42851437330245973,10.28583459854126,10.11111111111111,0.12444444444444444,0.05750000000000001,0.07916666666666666,0.042222222222222223,,,,,,
126,0.4068646922707558,10.59942135810852,10.133333333333333,0.12533333333333332,0.05800000000000001,0.08,0.042666666666666665,,,,,,
127,0.39152706116437913,10.520310258865356,10.155555555555555,0.1262222222222222,0.0585,0.08083333333333333,0.04311111111111111,,,,,,
128,0.40804166048765184,10.559953927993774,10.177777777777777,0.12711111111111112,0.059000000000000004,0.08166666666666665,0.043555555555555556,,,,,,
129,0.4629682570695877,10.642219591140748,10.2,0.128,0.05950000000000001,0.0825,0.044000000000000004,,,,,,
130,0.48205666840076444,10.491953325271606,10.222222222222221,0.1288888888888889,0.06000000000000001,0.08333333333333333,0.044444444444444446,,,,,,
131,0.482085095345974,10.700215101242065,10.244444444444444,0.12977777777777777,0.060500000000000005,0.08416666666666667,0.04488888888888889,,,,,,
132,0.47970146536827085,10.867562770843506,10.266666666666666,0.13066666666666665,0.061000000000000006,0.08499999999999999,0.04533333333333333,,,,,,
133,0.4407432109117508,10.64427309036255,10.288888888888888,0.13155555555555556,0.061500000000000006,0.08583333333333333,0.04577777777777778,,,,,,
134,0.46834996342658997,10.419112825393677,10.31111111111111,0.13244444444444445,0.062000000000000006,0.08666666666666666,0.04622222222222222,,,,,,
135,0.43689935803413393,10.567043113708497,10.333333333333334,0.13333333333333333,0.06250000000000001,0.08750000000000001,0.04666666666666667,,,,,,
136,0.43551096618175505,10.469513130187988,10.355555555555556,0.13422222222222221,0.063,0.08833333333333333,0.04711111111111111,,,,,,
137,0.43374216705560686,10.776214265823365,10.377777777777778,0.13511111111111113,0.0635,0.08916666666666666,0.04755555555555556,,,,,,
138,0.42338385581970217,10.830143308639526,10.4,0.136,0.064,0.09,0.048,,,,,,
139,0.48667308539152143,11.107898044586182,10.422222222222222,0.1368888888888889,0.0645,0.09083333333333332,0.04844444444444444,,,,,,
140,0.5689967423677444,11.586853218078613,10.444444444444445,0.13777777777777778,0.06500000000000002,0.09166666666666667,0.04888888888888889,,,,,,
141,0.5560262396931648,11.932933807373047,10.466666666666667,0.1386666666666667,0.0655,0.0925,0.04933333333333334,,,,,,
142,0.5453458726406097,11.679117107391358,10.488888888888889,0.13955555555555557,0.066,0.09333333333333334,0.04977777777777778,,,,,,
143,0.5585141241550445,11.927620935440064,10.511111111111111,0.14044444444444446,0.0665,0.09416666666666666,0.050222222222222224,,,,,,
144,0.5736758396029472,11.555511617660523,10.533333333333333,0.14133333333333334,0.067,0.09499999999999999,0.050666666666666665,,,,,,
145,0.553575374186039,11.756050443649292,10.555555555555555,0.14222222222222222,0.0675,0.09583333333333333,0.05111111111111111,,,,,,
146,0.5254477962851525,11.631044340133666,10.577777777777778,0.14311111111111113,0.068,0.09666666666666666,0.05155555555555556,,,,,,
147,0.4853742405772209,11.061729335784912,10.6,0.14400000000000002,0.0685,0.0975,0.052000000000000005,,,,,,
148,0.46481626480817795,10.757210111618042,10.622222222222222,0.1448888888888889,0.069,0.09833333333333333,0.052444444444444446,,,,,,
149,0.43610578775405884,10.980608129501343,10.644444444444444,0.14577777777777778,0.0695,0.09916666666666667,0.05288888888888889,,,,,,
150,0.48747663348913195,10.964510297775268,10.666666666666666,0.14666666666666667,0.07,0.09999999999999999,0.05333333333333333,,,,,,
151,0.4769527643918991,10.92351574897766,10.68888888888889,0.14755555555555558,0.07050000000000001,0.10083333333333334,0.053777777777777785,,,,,,
152,0.4959150210022926,10.941047477722169,10.711111111111112,0.14844444444444446,0.07100000000000001,0.10166666666666667,0.05422222222222223,,,,,,
153,0.48101362138986586,10.850587606430054,10.733333333333334,0.14933333333333335,0.07150000000000001,0.1025,0.05466666666666667,,,,,,
154,0.49708730578422544,11.05679407119751,10.755555555555556,0.15022222222222223,0.07200000000000001,0.10333333333333333,0.05511111111111111,,,,,,
155,0.5294875621795654,11.238833856582641,10.777777777777779,0.1511111111111111,0.0725,0.10416666666666666,0.05555555555555555,,,,,,
156,0.5348778679966927,11.201784753799439,10.8,0.152,0.073,0.105,0.055999999999999994,,,,,,
157,0.5249729186296463,11.076180028915406,10.822222222222223,0.1528888888888889,0.07350000000000001,0.10583333333333333,0.05644444444444445,,,,,,
158,0.5176919102668762,10.964562368392944,10.844444444444445,0.1537777777777778,0.07400000000000001,0.10666666666666667,0.05688888888888889,,,,,,
159,0.5017520979046821,10.736337375640868,10.866666666666667,0.15466666666666667,0.0745,0.1075,0.05733333333333333,,,,,,
160,0.5148769542574883,11.127327585220337,10.88888888888889,0.15555555555555556,0.075,0.10833333333333332,0.057777777777777775,,,,,,
161,0.4785808503627777,10.828039646148682,10.911111111111111,0.15644444444444444,0.0755,0.10916666666666666,0.058222222222222224,,,,,,
162,0.5015411600470543,11.196172094345092,10.933333333333334,0.15733333333333333,0.076,0.10999999999999999,0.058666666666666666,,,,,,
163,0.4925784900784492,10.997353410720825,10.955555555555556,0.15822222222222224,0.07650000000000001,0.11083333333333334,0.059111111111111114,,,,,,
164,0.5205725058913231,11.043823432922363,10.977777777777778,0.15911111111111112,0.077,0.11166666666666666,0.059555555555555556,,,,,,
165,0.48371667265892027,10.893343210220337,11.0,0.16,0.0775,0.11249999999999999,0.06,,,,,,
166,0.5164405569434166,10.987123727798462,11.022222222222222,0.1608888888888889,0.078,0.11333333333333333,0.060444444444444446,,,,,,
167,0.503483209013939,10.909156084060669,11.044444444444444,0.16177777777777777,0.0785,0.11416666666666665,0.06088888888888889,,,,,,
168,0.49153882414102557,10.867582941055298,11.066666666666666,0.16266666666666668,0.07900000000000001,0.115,0.06133333333333334,,,,,,
169,0.5101814225316048,11.00813102722168,11.088888888888889,0.16355555555555557,0.0795,0.11583333333333333,0.06177777777777778,,,,,,
170,0.5288193464279175,11.260756540298463,11.11111111111111,0.16444444444444445,0.08,0.11666666666666667,0.06222222222222223,,,,,,
171,0.5222664147615432,11.028022766113281,11.133333333333333,0.16533333333333333,0.0805,0.1175,0.06266666666666666,,,,,,
172,0.5175309047102928,11.212855339050293,11.155555555555555,0.16622222222222222,0.081,0.11833333333333332,0.0631111111111111,,,,,,
173,0.5172667324542999,11.490174198150635,11.177777777777777,0.16711111111111113,0.0815,0.11916666666666666,0.06355555555555556,,,,,,
174,0.49233087450265883,11.51896424293518,11.2,0.168,0.082,0.12,0.064,,,,,,
175,0.5123783707618713,11.069577884674072,11.222222222222221,0.1688888888888889,0.0825,0.12083333333333333,0.06444444444444444,,,,,,
176,0.4864787071943283,11.294915866851806,11.244444444444444,0.16977777777777778,0.083,0.12166666666666666,0.06488888888888888,,,,,,
177,0.4864921674132347,11.667001962661743,11.266666666666666,0.17066666666666666,0.0835,0.1225,0.06533333333333333,,,,,,
178,0.4993277907371521,11.761347770690918,11.288888888888888,0.17155555555555557,0.084,0.12333333333333332,0.06577777777777778,,,,,,
179,0.5155958414077759,11.470678329467773,11.31111111111111,0.17244444444444446,0.0845,0.12416666666666665,0.06622222222222222,,,,,,
180,0.4900757044553757,11.348282861709595,11.333333333333334,0.17333333333333334,0.085,0.125,0.06666666666666667,,,,,,
181,0.468881231546402,11.482394123077393,11.355555555555556,0.17422222222222222,0.0855,0.12583333333333332,0.06711111111111111,,,,,,
182,0.4839070126414299,11.73668966293335,11.377777777777778,0.17511111111111113,0.08600000000000001,0.12666666666666665,0.06755555555555556,,,,,,
183,0.49103234261274337,11.275255870819091,11.4,0.17600000000000002,0.08650000000000001,0.1275,0.068,,,,,,
184,0.46870400160551073,11.79296669960022,11.422222222222222,0.1768888888888889,0.087,0.12833333333333333,0.06844444444444445,,,,,,
185,0.4885066166520119,11.720410060882568,11.444444444444445,0.17777777777777778,0.08750000000000001,0.12916666666666668,0.06888888888888889,,,,,,
186,0.49286138117313383,11.325788116455078,11.466666666666667,0.1786666666666667,0.08800000000000001,0.13,0.06933333333333334,,,,,,
187,0.5093525424599648,11.569233846664428,11.488888888888889,0.17955555555555558,0.08850000000000001,0.13083333333333333,0.06977777777777779,,,,,,
188,0.4801541641354561,11.693606281280518,11.511111111111111,0.18044444444444446,0.08900000000000001,0.13166666666666665,0.07022222222222223,,,,,,
189,0.5338650554418564,11.88554368019104,11.533333333333333,0.18133333333333335,0.0895,0.13249999999999998,0.07066666666666667,,,,,,
190,0.48428388237953185,11.770016622543334,11.555555555555555,0.18222222222222223,0.09,0.13333333333333333,0.07111111111111111,,,,,,
191,0.4451246052980423,11.588931989669799,11.577777777777778,0.18311111111111114,0.09050000000000001,0.13416666666666666,0.07155555555555557,,,,,,
192,0.4780348911881447,12.106046867370605,11.6,0.18400000000000002,0.09100000000000001,0.135,0.07200000000000001,,,,,,
193,0.5072343349456787,11.902446937561034,11.622222222222222,0.1848888888888889,0.0915,0.13583333333333333,0.07244444444444445,,,,,,
194,0.4994337514042854,11.886294841766357,11.644444444444444,0.1857777777777778,0.092,0.13666666666666666,0.07288888888888889,,,,,,
195,0.5055953845381737,12.205116939544677,11.666666666666666,0.18666666666666668,0.0925,0.13749999999999998,0.07333333333333333,,,,,,
196,0.47681148499250414,11.989150857925415,11.68888888888889,0.1875555555555556,0.09300000000000001,0.13833333333333334,0.07377777777777779,,,,,,
197,0.4881013840436935,11.8250657081604,11.711111111111112,0.18844444444444447,0.09350000000000001,0.13916666666666666,0.07422222222222223,,,,,,
198,0.4586644798517227,11.571571493148804,11.733333333333334,0.18933333333333335,0.094,0.13999999999999999,0.07466666666666667,,,,,,
199,0.5037453055381775,11.74186863899231,11.755555555555556,0.19022222222222224,0.0945,0.14083333333333334,0.07511111111111111,,,,,,
200,0.4912537410855293,11.527752208709718,11.777777777777779,0.19111111111111112,0.095,0.14166666666666666,0.07555555555555556,,,,,,
201,0.5440101578831673,11.861256122589111,11.8,0.192,0.0955,0.1425,0.076,,,,,,
202,0.4992458909749985,11.742178630828857,11.822222222222223,0.19288888888888892,0.09600000000000002,0.14333333333333334,0.07644444444444445,,,,,,
203,0.5180925458669663,11.311622619628906,11.844444444444445,0.1937777777777778,0.0965,0.14416666666666667,0.0768888888888889,,,,,,
204,0.45987300723791125,11.424790048599244,11.866666666666667,0.19466666666666668,0.097,0.145,0.07733333333333334,,,,,,
205,0.5316703215241432,11.929038190841675,11.88888888888889,0.19555555555555557,0.0975,0.14583333333333331,0.07777777777777778,,,,,,
206,0.5023510158061981,11.842567682266235,11.911111111111111,0.19644444444444445,0.098,0.14666666666666667,0.07822222222222222,,,,,,
207,0.507143571972847,11.92266845703125,11.933333333333334,0.19733333333333333,0.0985,0.1475,0.07866666666666666,,,,,,
208,0.5151579633355141,11.687167406082153,11.955555555555556,0.19822222222222224,0.099,0.14833333333333334,0.07911111111111112,,,,,,
209,0.5183107435703278,11.81529860496521,11.977777777777778,0.19911111111111113,0.0995,0.14916666666666667,0.07955555555555556,,,,,,
210,0.5971471309661865,12.213793468475341,12.0,0.2,0.1,0.15,0.08,,,,,,
211,0.6159960001707077,12.185006427764893,12.0,0.2,0.1,0.15,0.08,,,,,,
212,0.6143133491277695,12.228991222381591,12.0,0.2,0.1,0.15,0.08,,,,,,
213,0.6393830388784408,12.250777435302734,12.0,0.2,0.1,0.15,0.08,,,,,,
214,0.5613475114107132,12.199558973312378,12.0,0.2,0.1,0.15,0.08,,,,,,
215,0.6083592742681503,11.899968671798707,12.0,0.2,0.1,0.15,0.08,,,,,,
216,0.5441103607416153,12.239466905593872,12.0,0.2,0.1,0.15,0.08,,,,,,
217,0.5451550379395484,11.83299150466919,12.0,0.2,0.1,0.15,0.08,,,,,,
218,0.5276398167014122,11.783378410339356,12.0,0.2,0.1,0.15,0.08,,,,,,
219,0.5156000956892968,11.803858280181885,12.0,0.2,0.1,0.15,0.08,,,,,,
220,0.527477465569973,11.746250534057618,12.0,0.2,0.1,0.15,0.08,,,,,,
221,0.5132778793573379,11.612815523147583,12.0,0.2,0.1,0.15,0.08,,,,,,
222,0.5270470067858696,11.343730449676514,12.0,0.2,0.1,0.15,0.08,,,,,,
223,0.5308941796422004,12.011436700820923,12.0,0.2,0.1,0.15,0.08,,,,,,
224,0.5168701067566872,11.74306378364563,12.0,0.2,0.1,0.15,0.08,,,,,,
225,0.5174284055829048,11.83638105392456,12.0,0.2,0.1,0.15,0.08,,,,,,
226,0.5266528218984604,11.771850442886352,12.0,0.2,0.1,0.15,0.08,,,,,,
227,0.5070997461676597,11.366468238830567,12.0,0.2,0.1,0.15,0.08,,,,,,
228,0.5226171270012856,11.604408073425294,12.0,0.2,0.1,0.15,0.08,,,,,,
