candidate_cohort_seed,repeat,context_construction_seconds_one_time,context_peak_rss_delta_mb,public_context_mb_one_time,tenseal_version,python_version,platform,cpu_logical_count,cpu_physical_count,secret_key_location,server_context_contains_secret_key,server_context_contains_relinearization_keys,server_context_contains_galois_keys,context_reuse_policy,population,packed_slots_used,slot_utilization,feature_ciphertexts_uploaded,logit_ciphertexts_downloaded,encryption_seconds,upload_serialization_seconds,server_deserialization_seconds,server_inference_seconds_per_round,download_serialization_seconds,decryption_seconds,total_latency_seconds_per_round,time_per_candidate_seconds,throughput_candidates_per_second,server_inference_throughput_candidates_per_second,client_total_seconds_per_round,server_total_seconds_per_round,upload_ciphertext_mb,download_ciphertext_mb,total_communication_mb_per_round,peak_rss_delta_mb,baseline_rss_mb,peak_rss_mb,mean_abs_logit_error,max_abs_logit_error,mean_abs_probability_error_client_side,max_abs_probability_error_client_side,plaintext_he_label_agreement,plaintext_he_margin_state_agreement,agreement_and_error_gate_on_supplied_candidates,required_label_agreement,maximum_allowed_abs_logit_error,minimum_abs_plaintext_logit,profile_name,profile_status,poly_modulus_degree,slot_count,coeff_mod_bit_sizes,coeff_mod_total_bits,tc128_max_coeff_mod_bits,global_scale_bits,security_validation,parameter_construction_passed
101,1,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.29637320400001954,0.20991167199997562,0.07354126099994573,28.496147114999985,0.002036677000091913,0.0012443849999499434,29.079254313999968,0.22718167432812475,4.401763491520326,4.491835316663653,0.509565938000037,28.56968837599993,10.703581,0.088522,10.792103,0.004096,788.795392,788.799488,0.0013728356961242936,0.0070562749616853715,0.00028685382862877443,0.0008552368377640063,1.0,1.0,True,0.99,0.025,0.10046609630690279,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,2,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.29778437199991004,0.20702219099996455,0.06786313899999641,28.209807607000016,0.0019883729999037314,0.0012559760000385722,28.78572165799983,0.22488845045312367,4.4466489852418745,4.537429031179848,0.5080509119998169,28.277670746000013,10.702531,0.08854,10.791071,0.004096,788.795392,788.799488,0.0013755364364338373,0.006941050612152111,0.00028742512742623927,0.0008198077442602703,1.0,1.0,True,0.99,0.025,0.10046609630690279,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,3,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.2986240520000365,0.2040958339999861,0.06678154800010816,28.176586073999943,0.0019561160000876043,0.0011817570000403066,28.7492253810002,0.22460332328906407,4.452293872397434,4.542778875476064,0.5058577590001505,28.24336762200005,10.702249,0.08857,10.790819,0.004096,788.795392,788.799488,0.0013767495217469976,0.006824094964465122,0.00028784795173178023,0.000830550084848114,1.0,1.0,True,0.99,0.025,0.10046609630690279,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,4,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.2994577900000195,0.20796878900000593,0.06459469200001422,28.18393479100007,0.0018891880000637684,0.0011828560000139987,28.759028106000187,0.22467990707812646,4.450776275478326,4.541594385212459,0.5104986230001032,28.248529483000084,10.703228,0.088592,10.79182,0.004096,788.795392,788.799488,0.0013769877766111605,0.006973713052387698,0.0002879682024647673,0.0008588232258754935,1.0,1.0,True,0.99,0.025,0.10046609630690279,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,5,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.29777980000005755,0.20737436000001708,0.07111603200007721,28.276245176999964,0.0019978299999365845,0.0012245490000850623,28.855737748000138,0.22543545115625108,4.435859554790662,4.526767935373393,0.5083765390000963,28.34736120900004,10.70341,0.088534,10.791944,0.970752,788.795392,789.766144,0.0013749127145259907,0.007039057393520398,0.0002872297823536639,0.0008551256429445986,1.0,1.0,True,0.99,0.025,0.10046609630690279,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,1,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.29319051499999205,0.19875493500001085,0.06501873499996691,27.821874105999996,0.002089866999995138,0.0012544149999484944,28.38218257299991,0.1108679006757809,9.019743261166035,9.201393084615809,0.4952897319999465,27.886892840999963,10.701644,0.088514,10.790158,0.012288,790.011904,790.024192,0.0013390107334682586,0.008951584081084096,0.00027955675540203604,0.0008366133198944303,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,2,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2935117670000409,0.1980568220000123,0.060444071999995685,27.54947482099999,0.0018854390000342391,0.0011951469999758046,28.10456806800005,0.10978346901562519,9.108839508958063,9.292373145525819,0.4946491750000632,27.609918892999985,10.702062,0.088589,10.790651,0.004096,790.020096,790.024192,0.0013374162851166257,0.008913046811536596,0.00027929197997273803,0.0008452542234894111,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,3,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.30413533900002676,0.20423766600004,0.061926575000029516,27.490472789000023,0.002004198000008728,0.001242685000079291,28.064019252000207,0.10962507520312581,9.122000583781459,9.31231710581694,0.5116198880001548,27.552399364000053,10.701728,0.088574,10.790302,0.004096,790.020096,790.024192,0.0013376805152257721,0.008887447782391256,0.0002791876882497973,0.0008621458837679286,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,4,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2953032279999661,0.20158460500010733,0.06246016900001905,27.525691351999967,0.0019973900000422873,0.0012258219999239373,28.088262566000026,0.1097197756484376,9.114127276419016,9.300402185226112,0.5001110450000397,27.588151520999986,10.702824,0.088589,10.791413,0.004096,790.020096,790.024192,0.0013372524503993022,0.008932994515163273,0.0002792792676927642,0.0008587896037876575,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
101,5,0.3448276940000028,61.267968,3.898863,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2932311719999916,0.20134834399993906,0.06059423500005323,27.508901551000008,0.0020638529999814637,0.001319058999911249,28.067458213999885,0.10963850864843705,9.120882911738288,9.306078598790647,0.4979624279998234,27.56949578600006,10.702598,0.088507,10.791105,0.004096,790.020096,790.024192,0.0013367160529624959,0.008925615148769328,0.00027916874080236893,0.0008517828031726071,1.0,1.0,True,0.99,0.025,0.10041903774733726,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
