query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
16,16,14110,countergan_one_shot,CounterGAN one-shot,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09006599336862564,0.33888888888888885,0.026196124032139778,0.330893870873858,0.330893870873858,1.0,0.04,0.8181818181818182,0.8181818181818182,81,1.0,5.764669418334961,4.324132442474365,1.0,1.0,1.0,1.0,0.9557588249752298,0.050779205001163064,0.050779205001163064,0.050779205001163064,0.0050779205001163065,512,10082.867583064228,1,1.0,1.0,1.0,512.0,512.0,0.0507456049999746,0.0507456049999746,1.0,1.0,1.0,512.0,512.0,0.0507456049999746,0.0507456049999746,1.0,1.0,1.0,512.0,512.0,0.0507456049999746,0.0507456049999746,1.0,1.0,1.0,512.0,512.0,0.0507456049999746,0.0507456049999746,0.33888888888888885
16,16,14110,proposed_countergan,CounterGAN + iterative black-box search,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09519825875759125,0.2666666666666667,0.026469333097338676,0.3318386978577237,0.3318386978577237,1.0,0.06000000000000001,0.8484848484848485,0.8484848484848485,81,1.0,5.830297946929932,3.280571460723877,1.0,1.0,1.0,1.0,0.9520425645056646,0.04332793899993703,0.04332793899993703,0.04332793899993703,0.004332793899993703,64,1477.106954016276,1,1.0,1.0,1.0,64.0,64.0,0.043295700999806286,0.043295700999806286,1.0,1.0,1.0,64.0,64.0,0.043295700999806286,0.043295700999806286,1.0,1.0,1.0,64.0,64.0,0.043295700999806286,0.043295700999806286,1.0,1.0,1.0,64.0,64.0,0.043295700999806286,0.043295700999806286,0.2666666666666667
16,16,14110,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0395880788564682,0.888888888888889,0.04964284226298332,0.534874475119507,0.534874475119507,0.4,0.04,0.8181818181818182,0.8181818181818182,81,1.0,7.578312873840332,4.517209053039551,1.0,1.0,1.0,1.0,0.8902678571428572,1.9663201900002605,1.9663201900002605,1.9663201900002605,0.19663201900002605,512,260.38485624252894,8,1.0,1.0,1.0,64.0,64.0,0.23573401500107138,0.23573401500107138,1.0,1.0,1.0,64.0,64.0,0.23573401500107138,0.23573401500107138,1.0,1.0,1.0,64.0,64.0,0.23573401500107138,0.23573401500107138,1.0,2.0,2.0,128.0,128.0,0.4773747440012812,0.4773747440012812,0.888888888888889
16,16,14110,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.03737345337867737,0.8777777777777777,0.06079302728176117,0.5807331798694451,0.5807331798694451,0.2,0.04,0.8181818181818182,0.8181818181818182,81,1.0,8.583520889282227,0.7761325836181641,0.9875,0.9,0.9,0.0,0.8926785714285714,1.979390604999935,1.979390604999935,1.979390604999935,0.1979390604999935,512,258.66546941603616,8,1.0,1.0,1.0,64.0,64.0,0.24389835900001344,0.24389835900001344,1.0,1.0,1.0,64.0,64.0,0.24389835900001344,0.24389835900001344,1.0,1.0,1.0,64.0,64.0,0.24389835900001344,0.24389835900001344,1.0,1.0,1.0,64.0,64.0,0.24389835900001344,0.24389835900001344,0.8777777777777777
16,16,14110,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.02837924286723137,0.9,0.03567034378647804,0.5024769176775531,0.5024769176775531,0.4,0.02,0.8181818181818182,0.8181818181818182,81,1.0,6.4025983810424805,0.5213727951049805,0.9875,0.9,0.9,0.0,0.8861011904761904,2.0268786779997754,2.0268786779997754,2.0268786779997754,0.20268786779997755,512,252.60515370622332,8,1.0,1.0,1.0,64.0,64.0,0.2514504400005535,0.2514504400005535,1.0,1.0,1.0,64.0,64.0,0.2514504400005535,0.2514504400005535,1.0,1.0,1.0,64.0,64.0,0.2514504400005535,0.2514504400005535,1.0,1.0,1.0,64.0,64.0,0.2514504400005535,0.2514504400005535,0.9
16,16,14110,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.026906196027994156,0.9,0.04035849869251251,0.4954515413755113,0.4954515413755113,0.4,0.0,0.8484848484848485,0.8484848484848485,81,1.0,6.1007080078125,1.427079200744629,1.0,1.0,1.0,1.0,0.8794345238095238,1.9283099959993706,1.9283099959993706,1.9283099959993706,0.19283099959993705,512,265.5174744010232,8,1.0,1.0,1.0,64.0,64.0,0.16772699099965394,0.16772699099965394,1.0,1.0,1.0,64.0,64.0,0.16772699099965394,0.16772699099965394,1.0,1.0,1.0,64.0,64.0,0.16772699099965394,0.16772699099965394,1.0,1.0,1.0,64.0,64.0,0.16772699099965394,0.16772699099965394,0.9
16,16,14110,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,11,21125843,28125843,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5744200944900513,0.29990828037261963,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.029533136636018753,0.8944444444444445,0.030367298051714897,0.48044884783228053,0.48044884783228053,0.4,0.04,0.696969696969697,0.696969696969697,81,1.0,7.249533653259277,2.658137321472168,1.0,1.0,1.0,1.0,0.8911011904761905,2.014100955999311,2.014100955999311,2.014100955999311,0.2014100955999311,512,254.2077141043645,8,1.0,1.0,1.0,64.0,64.0,0.24507962299867359,0.24507962299867359,1.0,1.0,1.0,64.0,64.0,0.24507962299867359,0.24507962299867359,1.0,1.0,1.0,64.0,64.0,0.24507962299867359,0.24507962299867359,1.0,1.0,1.0,64.0,64.0,0.24507962299867359,0.24507962299867359,0.8944444444444445
17,20,15664,countergan_one_shot,CounterGAN one-shot,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.12432686239480972,0.12222222222222223,0.026780666783452034,0.4444007197755585,0.4444007197755585,0.0,0.9400000000000001,0.7272727272727273,0.7272727272727273,81,1.0,9.956992149353027,8.126543045043945,1.0,1.0,1.0,1.0,0.9822464064438092,0.05651278699951945,0.05651278699951945,0.05651278699951945,0.0056512786999519445,512,9059.896479788791,1,1.0,1.0,1.0,512.0,512.0,0.05647368700010702,0.05647368700010702,1.0,1.0,1.0,512.0,512.0,0.05647368700010702,0.05647368700010702,1.0,1.0,1.0,512.0,512.0,0.05647368700010702,0.05647368700010702,1.0,1.0,1.0,512.0,512.0,0.05647368700010702,0.05647368700010702,0.12222222222222223
17,20,15664,proposed_countergan,CounterGAN + iterative black-box search,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.13678774237632751,0.1388888888888889,0.07988027483224869,0.5062532635974627,0.5062532635974627,0.0,0.74,0.7575757575757576,0.7575757575757576,81,1.0,12.129657745361328,2.964723587036133,1.0,1.0,1.0,1.0,0.9764075339671653,0.09118257699992682,0.09118257699992682,0.09118257699992682,0.009118257699992683,128,1403.7769518194548,2,1.0,1.0,1.0,64.0,64.0,0.04533009399892762,0.04533009399892762,1.0,1.0,1.0,64.0,64.0,0.04533009399892762,0.04533009399892762,1.0,2.0,2.0,128.0,128.0,0.09115556100005051,0.09115556100005051,1.0,2.0,2.0,128.0,128.0,0.09115556100005051,0.09115556100005051,0.1388888888888889
17,20,15664,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.054010629653930664,0.8666666666666666,0.03429160267114639,0.5387554714586154,0.5387554714586154,0.0,0.27999999999999997,0.8787878787878788,0.8787878787878788,81,1.0,5.549546718597412,0.23458337783813477,0.95,0.9,0.9,0.0,0.8956547619047619,2.01032504000068,2.01032504000068,2.01032504000068,0.201032504000068,512,254.68518265077512,8,1.0,1.0,1.0,64.0,64.0,0.2447573330009618,0.2447573330009618,1.0,1.0,1.0,64.0,64.0,0.2447573330009618,0.2447573330009618,1.0,1.0,1.0,64.0,64.0,0.2447573330009618,0.2447573330009618,1.0,1.0,1.0,64.0,64.0,0.2447573330009618,0.2447573330009618,0.8666666666666666
17,20,15664,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.056309450417757034,0.861111111111111,0.04235265403985977,0.5662931946445076,0.5662931946445076,0.0,0.15999999999999998,0.7878787878787878,0.7878787878787878,81,1.0,6.193978309631348,0.48201704025268555,0.975,0.8,0.8,0.0,0.8894345238095237,1.984143273999507,1.984143273999507,1.984143273999507,0.1984143273999507,512,258.04588141860523,8,1.0,1.0,1.0,64.0,64.0,0.2475703500003874,0.2475703500003874,1.0,1.0,1.0,64.0,64.0,0.2475703500003874,0.2475703500003874,1.0,1.0,1.0,64.0,64.0,0.2475703500003874,0.2475703500003874,1.0,1.0,1.0,64.0,64.0,0.2475703500003874,0.2475703500003874,0.861111111111111
17,20,15664,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.04346660524606705,0.8722222222222221,0.03803069144487381,0.5364762436731345,0.5364762436731345,0.0,0.12,0.8181818181818182,0.8181818181818182,81,1.0,5.241691589355469,0.48201704025268555,0.9875,0.9,0.9,0.0,0.8929761904761904,2.0877112159996614,2.0877112159996614,2.0877112159996614,0.20877112159996614,512,245.24464690143384,8,1.0,1.0,1.0,64.0,64.0,0.2777659189996484,0.2777659189996484,1.0,1.0,1.0,64.0,64.0,0.2777659189996484,0.2777659189996484,1.0,1.0,1.0,64.0,64.0,0.2777659189996484,0.2777659189996484,1.0,1.0,1.0,64.0,64.0,0.2777659189996484,0.2777659189996484,0.8722222222222221
17,20,15664,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05525226518511772,0.8722222222222221,0.039706263691186905,0.5796679237093019,0.5796679237093019,0.0,0.27999999999999997,0.8484848484848485,0.8484848484848485,81,1.0,6.759085178375244,0.48201704025268555,0.9375,0.8,0.8,0.0,0.8963690476190477,2.036535842999001,2.036535842999001,2.036535842999001,0.2036535842999001,512,251.40731097864165,8,1.0,1.0,1.0,64.0,64.0,0.2467330689996743,0.2467330689996743,1.0,1.0,1.0,64.0,64.0,0.2467330689996743,0.2467330689996743,1.0,1.0,1.0,64.0,64.0,0.2467330689996743,0.2467330689996743,1.0,1.0,1.0,64.0,64.0,0.2467330689996743,0.2467330689996743,0.8722222222222221
17,20,15664,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,11,22125846,29125846,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.5968952178955078,0.39254510402679443,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06125487759709358,0.861111111111111,0.04504736140370369,0.6028106091769229,0.6028106091769229,0.0,0.4600000000000001,0.7878787878787878,0.7878787878787878,81,1.0,5.767104625701904,0.48201704025268555,0.95,0.8,0.8,0.0,0.8990476190476191,2.087955700000748,2.087955700000748,2.087955700000748,0.20879557000007481,512,245.2159305869452,8,1.0,1.0,1.0,64.0,64.0,0.24949363800078572,0.24949363800078572,1.0,1.0,1.0,64.0,64.0,0.24949363800078572,0.24949363800078572,1.0,1.0,1.0,64.0,64.0,0.24949363800078572,0.24949363800078572,1.0,1.0,1.0,64.0,64.0,0.24949363800078572,0.24949363800078572,0.861111111111111
18,20,15767,countergan_one_shot,CounterGAN one-shot,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.12388905137777328,0.1166666666666667,0.02445327676832676,0.3978631616845748,0.3978631616845748,0.0,0.9800000000000001,0.9393939393939394,0.9393939393939394,81,1.0,10.232454299926758,8.920342445373535,1.0,1.0,1.0,1.0,0.9810000920936683,0.055566117000125814,0.055566117000125814,0.055566117000125814,0.005556611700012581,512,9214.248316088755,1,1.0,1.0,1.0,512.0,512.0,0.055536357998789754,0.055536357998789754,1.0,1.0,1.0,512.0,512.0,0.055536357998789754,0.055536357998789754,1.0,1.0,1.0,512.0,512.0,0.055536357998789754,0.055536357998789754,1.0,1.0,1.0,512.0,512.0,0.055536357998789754,0.055536357998789754,0.1166666666666667
18,20,15767,proposed_countergan,CounterGAN + iterative black-box search,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.13350887596607208,0.09444444444444447,0.04491950199007988,0.4120324620839269,0.4120324620839269,0.0,0.9600000000000002,0.8181818181818182,0.8181818181818182,81,1.0,11.931936264038086,8.304143905639648,1.0,1.0,1.0,1.0,0.9781612863865,0.08909298199978366,0.08909298199978366,0.08909298199978366,0.008909298199978367,128,1436.7012656542445,2,1.0,1.0,1.0,64.0,64.0,0.04536647999884735,0.04536647999884735,1.0,1.0,1.0,64.0,64.0,0.04536647999884735,0.04536647999884735,1.0,1.0,1.0,64.0,64.0,0.04536647999884735,0.04536647999884735,1.0,2.0,2.0,128.0,128.0,0.08905903899903933,0.08905903899903933,0.09444444444444447
18,20,15767,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06032361835241318,0.85,0.03753155469894409,0.5640883147289013,0.5640883147289013,0.0,0.36,0.7575757575757576,0.7575757575757576,81,1.0,8.156977653503418,2.776087760925293,1.0,1.0,1.0,1.0,0.9045535714285714,2.001994438998736,2.001994438998736,2.001994438998736,0.2001994438998736,512,255.74496613290708,8,1.0,1.0,1.0,64.0,64.0,0.2478504390001035,0.2478504390001035,1.0,1.0,1.0,64.0,64.0,0.2478504390001035,0.2478504390001035,1.0,1.0,1.0,64.0,64.0,0.2478504390001035,0.2478504390001035,1.0,1.0,1.0,64.0,64.0,0.2478504390001035,0.2478504390001035,0.85
18,20,15767,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06461527198553085,0.8388888888888889,0.051055315881967545,0.5584894415987035,0.5584894415987035,0.0,0.27999999999999997,0.6363636363636364,0.6363636363636364,81,1.0,7.17327880859375,0.21679210662841797,0.9375,0.9,0.9,0.0,0.8966901154401153,2.009418909001397,2.009418909001397,2.009418909001397,0.2009418909001397,512,254.80003084794504,8,1.0,1.0,1.0,64.0,64.0,0.24071596800058614,0.24071596800058614,1.0,1.0,1.0,64.0,64.0,0.24071596800058614,0.24071596800058614,1.0,1.0,1.0,64.0,64.0,0.24071596800058614,0.24071596800058614,1.0,1.0,1.0,64.0,64.0,0.24071596800058614,0.24071596800058614,0.8388888888888889
18,20,15767,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.04885891452431679,0.8555555555555555,0.042274221777915955,0.48769779659913476,0.48769779659913476,0.0,0.14,0.6666666666666666,0.6666666666666666,81,1.0,6.615175724029541,2.9649319648742676,1.0,1.0,1.0,1.0,0.8925595238095237,1.977049122000608,1.977049122000608,1.977049122000608,0.19770491220006078,512,258.97181526875715,8,1.0,1.0,1.0,64.0,64.0,0.23603578899928834,0.23603578899928834,1.0,1.0,1.0,64.0,64.0,0.23603578899928834,0.23603578899928834,1.0,1.0,1.0,64.0,64.0,0.23603578899928834,0.23603578899928834,1.0,1.0,1.0,64.0,64.0,0.23603578899928834,0.23603578899928834,0.8555555555555555
18,20,15767,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05981188267469406,0.8388888888888889,0.042146727442741394,0.5571621099702769,0.5571621099702769,0.0,0.30000000000000004,0.7575757575757576,0.7575757575757576,81,1.0,5.131436347961426,0.12363243103027344,0.975,0.9,0.9,0.0,0.9008964646464646,2.053638003000742,2.053638003000742,2.053638003000742,0.20536380030007423,512,249.31365666776423,8,1.0,1.0,1.0,64.0,64.0,0.24892099700082326,0.24892099700082326,1.0,1.0,1.0,64.0,64.0,0.24892099700082326,0.24892099700082326,1.0,1.0,1.0,64.0,64.0,0.24892099700082326,0.24892099700082326,1.0,1.0,1.0,64.0,64.0,0.24892099700082326,0.24892099700082326,0.8388888888888889
18,20,15767,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,11,23125849,30125849,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.8000649213790894,1.38670015335083,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07080311328172684,0.8555555555555555,0.05338042601943016,0.5958055367557924,0.5958055367557924,0.0,0.4800000000000001,0.8484848484848485,0.8484848484848485,81,1.0,9.151240348815918,0.12936162948608398,0.975,0.9,0.9,0.0,0.8946130952380951,1.805359302999932,1.805359302999932,1.805359302999932,0.1805359302999932,512,283.60005631522716,8,1.0,1.0,1.0,64.0,64.0,0.24441052300062438,0.24441052300062438,1.0,1.0,1.0,64.0,64.0,0.24441052300062438,0.24441052300062438,1.0,1.0,1.0,64.0,64.0,0.24441052300062438,0.24441052300062438,1.0,1.0,1.0,64.0,64.0,0.24441052300062438,0.24441052300062438,0.8555555555555555
19,20,15866,countergan_one_shot,CounterGAN one-shot,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.13561221957206726,0.1166666666666667,0.02580116130411625,0.37447074727822366,0.37447074727822366,0.0,1.0,1.0,1.0,81,1.0,11.590625762939453,9.288880348205566,1.0,1.0,1.0,1.0,0.9752884226535301,0.05788476000088849,0.05788476000088849,0.05788476000088849,0.005788476000088849,512,8845.160625908118,1,1.0,1.0,1.0,512.0,512.0,0.057843513999614515,0.057843513999614515,1.0,1.0,1.0,512.0,512.0,0.057843513999614515,0.057843513999614515,1.0,1.0,1.0,512.0,512.0,0.057843513999614515,0.057843513999614515,1.0,1.0,1.0,512.0,512.0,0.057843513999614515,0.057843513999614515,0.1166666666666667
19,20,15866,proposed_countergan,CounterGAN + iterative black-box search,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.14563588798046112,0.15,0.07741234451532364,0.4647246380080028,0.4647246380080028,0.0,1.0,0.9696969696969697,0.9696969696969697,81,1.0,12.371201515197754,2.9166383743286133,1.0,1.0,1.0,1.0,0.9722612592033478,0.08744432999992569,0.08744432999992569,0.08744432999992569,0.008744432999992568,128,1463.788446890825,2,1.0,1.0,1.0,64.0,64.0,0.04293815700111736,0.04293815700111736,1.0,1.0,1.0,64.0,64.0,0.04293815700111736,0.04293815700111736,1.0,1.0,1.0,64.0,64.0,0.04293815700111736,0.04293815700111736,1.0,2.0,2.0,128.0,128.0,0.08741466100036632,0.08741466100036632,0.15
19,20,15866,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05773124098777771,0.8555555555555555,0.043260421603918076,0.5540184060036935,0.5540184060036935,0.0,0.08,0.9090909090909091,0.9090909090909091,81,1.0,5.938264846801758,0.21079587936401367,0.9875,0.9,0.9,0.0,0.8780357142857144,1.9953309190004802,1.9953309190004802,1.9953309190004802,0.19953309190004803,512,256.599040853071,8,1.0,1.0,1.0,64.0,64.0,0.24251784500120266,0.24251784500120266,1.0,1.0,1.0,64.0,64.0,0.24251784500120266,0.24251784500120266,1.0,1.0,1.0,64.0,64.0,0.24251784500120266,0.24251784500120266,1.0,1.0,1.0,64.0,64.0,0.24251784500120266,0.24251784500120266,0.8555555555555555
19,20,15866,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0634019747376442,0.85,0.050597600638866425,0.5923052276546539,0.5923052276546539,0.0,0.18,0.9393939393939394,0.9393939393939394,81,1.0,6.134339809417725,0.13336515426635742,0.9125,0.7,0.7,0.0,0.8885218253968252,2.010356053999203,2.010356053999203,2.010356053999203,0.20103560539992033,512,254.68125359260512,8,1.0,1.0,1.0,64.0,64.0,0.24306852199879359,0.24306852199879359,1.0,1.0,1.0,64.0,64.0,0.24306852199879359,0.24306852199879359,1.0,1.0,1.0,64.0,64.0,0.24306852199879359,0.24306852199879359,1.0,1.0,1.0,64.0,64.0,0.24306852199879359,0.24306852199879359,0.85
19,20,15866,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.05102650076150894,0.8777777777777777,0.04388797655701637,0.559209843658637,0.559209843658637,0.0,0.04,1.0,1.0,81,1.0,4.96320104598999,0.21079587936401367,0.9375,0.8,0.8,0.0,0.8621130952380952,2.011079048001193,2.011079048001193,2.011079048001193,0.20110790480011928,512,254.58969427824118,8,1.0,1.0,1.0,64.0,64.0,0.2398890870008472,0.2398890870008472,1.0,1.0,1.0,64.0,64.0,0.2398890870008472,0.2398890870008472,1.0,1.0,1.0,64.0,64.0,0.2398890870008472,0.2398890870008472,1.0,1.0,1.0,64.0,64.0,0.2398890870008472,0.2398890870008472,0.8777777777777777
19,20,15866,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.058700352907180786,0.8722222222222221,0.05474608391523361,0.618449316125308,0.618449316125308,0.0,0.36,0.9090909090909091,0.9090909090909091,81,1.0,9.782732009887695,0.21079587936401367,0.9875,0.9,0.9,0.0,0.8645535714285716,1.9740637069990044,1.9740637069990044,1.9740637069990044,0.19740637069990044,512,259.3634633901196,8,1.0,1.0,1.0,64.0,64.0,0.23683025699938298,0.23683025699938298,1.0,1.0,1.0,64.0,64.0,0.23683025699938298,0.23683025699938298,1.0,1.0,1.0,64.0,64.0,0.23683025699938298,0.23683025699938298,1.0,1.0,1.0,64.0,64.0,0.23683025699938298,0.23683025699938298,0.8722222222222221
19,20,15866,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,11,24125852,31125852,11,none_generator_only,512,disease_to_no_disease,near_boundary,1,0,0.6496039032936096,0.6172986030578613,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07213640958070755,0.8333333333333334,0.06385885179042816,0.6421703106061709,0.6421703106061709,0.0,0.4800000000000001,0.9090909090909091,0.9090909090909091,81,1.0,9.274396896362305,0.21079587936401367,0.975,0.8,0.8,0.0,0.888829365079365,2.1193696110003657,2.1193696110003657,2.1193696110003657,0.21193696110003657,512,241.58126895021883,8,1.0,1.0,1.0,64.0,64.0,0.24864097099998617,0.24864097099998617,1.0,1.0,1.0,64.0,64.0,0.24864097099998617,0.24864097099998617,1.0,1.0,1.0,64.0,64.0,0.24864097099998617,0.24864097099998617,1.0,1.0,1.0,64.0,64.0,0.24864097099998617,0.24864097099998617,0.8333333333333334
